ID,Timestamp,Multiplier,Color,Band,Points,Ingest Method
27075,2026-07-26T03:51:16.284+00:00,13.86,rgb(192, 23, 180),ignition,213.786,file
27068,2026-07-26T03:48:17.617+00:00,23.72,rgb(192, 23, 180),moonshot,237.041,file
27018,2026-07-26T03:32:23.483+00:00,113.56,rgb(192, 23, 180),cosmic,304.819,file
27015,2026-07-26T03:30:46.671+00:00,14.59,rgb(192, 23, 180),ignition,216.007,file
26998,2026-07-26T03:25:39.769+00:00,36.98,rgb(192, 23, 180),moonshot,256.26,file
26997,2026-07-26T03:25:39.767+00:00,36.98,rgb(192, 23, 180),moonshot,256.26,file
26950,2026-07-26T03:17:53.785+00:00,558.81,rgb(192, 23, 180),cosmic,373.786,file
26949,2026-07-26T03:17:53.783+00:00,558.81,rgb(192, 23, 180),cosmic,373.786,file
26946,2026-07-26T03:16:10.704+00:00,89.07,rgb(192, 23, 180),mega,294.306,file
26945,2026-07-26T03:16:10.701+00:00,89.07,rgb(192, 23, 180),mega,294.306,file
26924,2026-07-26T03:12:22.914+00:00,30.18,rgb(192, 23, 180),moonshot,247.466,file
26923,2026-07-26T03:12:22.912+00:00,30.18,rgb(192, 23, 180),moonshot,247.466,file
26892,2026-07-26T03:07:28.148+00:00,22.3,rgb(192, 23, 180),moonshot,234.369,file
26891,2026-07-26T03:07:28.145+00:00,22.3,rgb(192, 23, 180),moonshot,234.369,file
26878,2026-07-26T03:04:58.969+00:00,13.86,rgb(192, 23, 180),ignition,213.786,file
26877,2026-07-26T03:04:58.967+00:00,13.86,rgb(192, 23, 180),ignition,213.786,file
26846,2026-07-26T02:58:48.274+00:00,53.83,rgb(192, 23, 180),mega,272.51,file
26845,2026-07-26T02:58:48.273+00:00,53.83,rgb(192, 23, 180),mega,272.51,file
26836,2026-07-26T02:56:28.199+00:00,35.93,rgb(192, 23, 180),moonshot,255.014,file
26835,2026-07-26T02:56:28.197+00:00,35.93,rgb(192, 23, 180),moonshot,255.014,file
26810,2026-07-26T02:52:35.940+00:00,36.73,rgb(192, 23, 180),moonshot,255.967,file
26809,2026-07-26T02:52:34.930+00:00,36.73,rgb(192, 23, 180),moonshot,255.967,file
26796,2026-07-26T02:49:29.780+00:00,73.42,rgb(192, 23, 180),mega,285.943,file
26795,2026-07-26T02:49:28.775+00:00,73.42,rgb(192, 23, 180),mega,285.943,file
26770,2026-07-26T02:44:52.313+00:00,11.94,rgb(192, 23, 180),ignition,207.332,file
26769,2026-07-26T02:44:52.311+00:00,11.94,rgb(192, 23, 180),ignition,207.332,file
26754,2026-07-26T02:41:54.142+00:00,29.59,rgb(192, 23, 180),moonshot,246.611,file
26753,2026-07-26T02:41:53.019+00:00,29.59,rgb(192, 23, 180),moonshot,246.611,file
26752,2026-07-26T02:41:03.203+00:00,11.95,rgb(192, 23, 180),ignition,207.368,file
26751,2026-07-26T02:41:02.151+00:00,11.95,rgb(192, 23, 180),ignition,207.368,file
26750,2026-07-26T02:40:23.420+00:00,14.52,rgb(192, 23, 180),ignition,215.799,file
26749,2026-07-26T02:40:23.417+00:00,14.52,rgb(192, 23, 180),ignition,215.799,file
26674,2026-07-26T02:28:52.270+00:00,47.55,rgb(192, 23, 180),moonshot,267.141,file
26673,2026-07-26T02:28:51.264+00:00,47.55,rgb(192, 23, 180),moonshot,267.141,file
26656,2026-07-26T02:25:48.080+00:00,14.6,rgb(192, 23, 180),ignition,216.037,file
26655,2026-07-26T02:25:47.058+00:00,14.6,rgb(192, 23, 180),ignition,216.037,file
26652,2026-07-26T02:22:34.583+00:00,13.2,rgb(192, 23, 180),ignition,211.674,file
26651,2026-07-26T02:22:34.581+00:00,13.2,rgb(192, 23, 180),ignition,211.674,file
26644,2026-07-26T02:20:58.365+00:00,12.51,rgb(192, 23, 180),ignition,209.35,file
26643,2026-07-26T02:20:58.362+00:00,12.51,rgb(192, 23, 180),ignition,209.35,file
26640,2026-07-26T02:19:56.468+00:00,17.27,rgb(192, 23, 180),ignition,223.306,file
26639,2026-07-26T02:19:55.377+00:00,17.27,rgb(192, 23, 180),ignition,223.306,file
26632,2026-07-26T02:18:15.382+00:00,14.34,rgb(192, 23, 180),ignition,215.259,file
26631,2026-07-26T02:18:14.370+00:00,14.34,rgb(192, 23, 180),ignition,215.259,file
26624,2026-07-26T02:16:26.366+00:00,40.41,rgb(192, 23, 180),moonshot,260.099,file
26623,2026-07-26T02:16:26.363+00:00,40.41,rgb(192, 23, 180),moonshot,260.099,file
26622,2026-07-26T02:15:33.257+00:00,25.62,rgb(192, 23, 180),moonshot,240.376,file
26621,2026-07-26T02:15:32.251+00:00,25.62,rgb(192, 23, 180),moonshot,240.376,file
26594,2026-07-26T02:11:11.169+00:00,13.43,rgb(192, 23, 180),ignition,212.422,file
26593,2026-07-26T02:11:11.166+00:00,13.43,rgb(192, 23, 180),ignition,212.422,file
26560,2026-07-26T02:05:04.290+00:00,15.26,rgb(192, 23, 180),ignition,217.95,file
26559,2026-07-26T02:05:04.286+00:00,15.26,rgb(192, 23, 180),ignition,217.95,file
26554,2026-07-26T02:03:49.285+00:00,12.99,rgb(192, 23, 180),ignition,210.98,file
26553,2026-07-26T02:03:47.990+00:00,12.99,rgb(192, 23, 180),ignition,210.98,file
26548,2026-07-26T02:02:24.160+00:00,81.46,rgb(192, 23, 180),mega,290.441,file
26547,2026-07-26T02:02:23.152+00:00,81.46,rgb(192, 23, 180),mega,290.441,file
26530,2026-07-26T01:59:31.641+00:00,82.79,rgb(192, 23, 180),mega,291.142,file
26529,2026-07-26T01:59:31.638+00:00,82.79,rgb(192, 23, 180),mega,291.142,file
26524,2026-07-26T01:57:56.077+00:00,94.3,rgb(192, 23, 180),mega,296.776,file
26523,2026-07-26T01:57:56.074+00:00,94.3,rgb(192, 23, 180),mega,296.776,file
26500,2026-07-26T01:54:14.853+00:00,13.41,rgb(192, 23, 180),ignition,212.357,file
26499,2026-07-26T01:54:14.849+00:00,13.41,rgb(192, 23, 180),ignition,212.357,file
26482,2026-07-26T01:51:01.605+00:00,12.61,rgb(192, 23, 180),ignition,209.695,file
26481,2026-07-26T01:51:01.602+00:00,12.61,rgb(192, 23, 180),ignition,209.695,file
26448,2026-07-26T01:45:08.921+00:00,11.26,rgb(192, 23, 180),ignition,204.794,file
26447,2026-07-26T01:45:08.920+00:00,11.26,rgb(192, 23, 180),ignition,204.794,file
26442,2026-07-26T01:43:50.421+00:00,11.99,rgb(192, 23, 180),ignition,207.513,file
26441,2026-07-26T01:43:50.420+00:00,11.99,rgb(192, 23, 180),ignition,207.513,file
26412,2026-07-26T01:38:11.365+00:00,19.78,rgb(192, 23, 180),ignition,229.179,file
26411,2026-07-26T01:38:11.364+00:00,19.78,rgb(192, 23, 180),ignition,229.179,file
26404,2026-07-26T01:36:11.694+00:00,18.52,rgb(192, 23, 180),ignition,226.33,file
26403,2026-07-26T01:36:11.693+00:00,18.52,rgb(192, 23, 180),ignition,226.33,file
26382,2026-07-26T01:32:31.177+00:00,21.53,rgb(192, 23, 180),moonshot,232.848,file
26381,2026-07-26T01:32:30.100+00:00,21.53,rgb(192, 23, 180),moonshot,232.848,file
26362,2026-07-26T01:29:08.303+00:00,13.85,rgb(192, 23, 180),ignition,213.754,file
26361,2026-07-26T01:29:08.300+00:00,13.85,rgb(192, 23, 180),ignition,213.754,file
21087,2026-07-26T01:28:17.215+00:00,18.04,rgb(192, 23, 180),ignition,225.194,file
21086,2026-07-26T01:28:16.198+00:00,18.04,rgb(192, 23, 180),ignition,225.194,file
20921,2026-07-26T01:17:27.803+00:00,484.28,rgb(192, 23, 180),cosmic,367.591,file
20920,2026-07-26T01:17:27.800+00:00,484.28,rgb(192, 23, 180),cosmic,367.591,file
20874,2026-07-26T01:13:50.242+00:00,18.76,rgb(192, 23, 180),ignition,226.888,file
20873,2026-07-26T01:13:49.230+00:00,18.76,rgb(192, 23, 180),ignition,226.888,file
20768,2026-07-26T01:07:05.114+00:00,995.71,rgb(192, 23, 180),cosmic,398.787,file
20767,2026-07-26T01:07:05.112+00:00,995.71,rgb(192, 23, 180),cosmic,398.787,file
20735,2026-07-26T01:04:33.838+00:00,11.64,rgb(192, 23, 180),ignition,206.231,file
20733,2026-07-26T01:04:32.825+00:00,11.64,rgb(192, 23, 180),ignition,206.231,file
20656,2026-07-26T00:59:13.069+00:00,10.49,rgb(192, 23, 180),ignition,201.728,file
20655,2026-07-26T00:59:13.068+00:00,10.49,rgb(192, 23, 180),ignition,201.728,file
20412,2026-07-26T00:43:11.193+00:00,12.05,rgb(192, 23, 180),ignition,207.729,file
20411,2026-07-26T00:43:10.189+00:00,12.05,rgb(192, 23, 180),ignition,207.729,file
20352,2026-07-26T00:38:38.226+00:00,26.03,rgb(192, 23, 180),moonshot,241.063,file
20350,2026-07-26T00:38:37.180+00:00,26.03,rgb(192, 23, 180),moonshot,241.063,file
20336,2026-07-26T00:37:25.084+00:00,30.5,rgb(192, 23, 180),moonshot,247.922,file
20335,2026-07-26T00:37:24.061+00:00,30.5,rgb(192, 23, 180),moonshot,247.922,file
20170,2026-07-26T00:26:18.611+00:00,46.47,rgb(192, 23, 180),moonshot,266.147,file
20169,2026-07-26T00:26:18.609+00:00,46.47,rgb(192, 23, 180),moonshot,266.147,file
20137,2026-07-26T00:23:57.006+00:00,26.75,rgb(192, 23, 180),moonshot,242.244,file
20136,2026-07-26T00:23:57.005+00:00,26.75,rgb(192, 23, 180),moonshot,242.244,file
20127,2026-07-26T00:23:07.280+00:00,117.63,rgb(192, 23, 180),cosmic,306.343,file
20126,2026-07-26T00:23:06.267+00:00,117.63,rgb(192, 23, 180),cosmic,306.343,file
20101,2026-07-26T00:21:01.797+00:00,11.73,rgb(192, 23, 180),ignition,206.564,file
20100,2026-07-26T00:21:01.794+00:00,11.73,rgb(192, 23, 180),ignition,206.564,file
20069,2026-07-26T00:18:41.228+00:00,11.54,rgb(192, 23, 180),ignition,205.857,file
20068,2026-07-26T00:18:40.208+00:00,11.54,rgb(192, 23, 180),ignition,205.857,file
20035,2026-07-26T00:16:18.224+00:00,19.05,rgb(192, 23, 180),ignition,227.552,file
20034,2026-07-26T00:16:18.222+00:00,19.05,rgb(192, 23, 180),ignition,227.552,file
19977,2026-07-26T00:12:16.931+00:00,123.98,rgb(192, 23, 180),cosmic,308.619,file
19976,2026-07-26T00:12:16.929+00:00,123.98,rgb(192, 23, 180),cosmic,308.619,file
19856,2026-07-26T00:03:50.241+00:00,19.22,rgb(192, 23, 180),ignition,227.936,file
19855,2026-07-26T00:03:50.240+00:00,19.22,rgb(192, 23, 180),ignition,227.936,file
19843,2026-07-26T00:02:51.413+00:00,67.24,rgb(192, 23, 180),mega,282.137,file
19842,2026-07-26T00:02:50.394+00:00,67.24,rgb(192, 23, 180),mega,282.137,file
19648,2026-07-25T23:49:27.216+00:00,11.23,rgb(192, 23, 180),ignition,204.679,file
19647,2026-07-25T23:49:27.215+00:00,11.23,rgb(192, 23, 180),ignition,204.679,file
19639,2026-07-25T23:48:46.239+00:00,11.25,rgb(192, 23, 180),ignition,204.756,file
19638,2026-07-25T23:48:46.237+00:00,11.25,rgb(192, 23, 180),ignition,204.756,file
19631,2026-07-25T23:48:05.589+00:00,18.09,rgb(192, 23, 180),ignition,225.314,file
19630,2026-07-25T23:48:05.587+00:00,18.09,rgb(192, 23, 180),ignition,225.314,file
19577,2026-07-25T23:44:20.488+00:00,10.56,rgb(192, 23, 180),ignition,202.016,file
19578,2026-07-25T23:44:20.485+00:00,10.56,rgb(192, 23, 180),ignition,202.016,file
19492,2026-07-25T23:38:24.103+00:00,26.24,rgb(192, 23, 180),moonshot,241.411,file
19490,2026-07-25T23:38:24.100+00:00,26.24,rgb(192, 23, 180),moonshot,241.411,file
19482,2026-07-25T23:37:33.548+00:00,14.06,rgb(192, 23, 180),ignition,214.406,file
19481,2026-07-25T23:37:33.546+00:00,14.06,rgb(192, 23, 180),ignition,214.406,file
19362,2026-07-25T23:29:10.203+00:00,10.62,rgb(192, 23, 180),ignition,202.261,file
19361,2026-07-25T23:29:10.201+00:00,10.62,rgb(192, 23, 180),ignition,202.261,file
19353,2026-07-25T23:28:30.438+00:00,10.4,rgb(192, 23, 180),ignition,201.355,file
19352,2026-07-25T23:28:30.436+00:00,10.4,rgb(192, 23, 180),ignition,201.355,file
19308,2026-07-25T23:25:20.033+00:00,19.63,rgb(192, 23, 180),ignition,228.85,file
19306,2026-07-25T23:25:20.031+00:00,19.63,rgb(192, 23, 180),ignition,228.85,file
19202,2026-07-25T23:18:07.633+00:00,14.6,rgb(192, 23, 180),ignition,216.037,file
19201,2026-07-25T23:18:07.632+00:00,14.6,rgb(192, 23, 180),ignition,216.037,file
19169,2026-07-25T23:15:44.358+00:00,16.54,rgb(192, 23, 180),ignition,221.437,file
19168,2026-07-25T23:15:43.337+00:00,16.54,rgb(192, 23, 180),ignition,221.437,file
19159,2026-07-25T23:14:56.781+00:00,10.66,rgb(192, 23, 180),ignition,202.424,file
19158,2026-07-25T23:14:55.709+00:00,10.66,rgb(192, 23, 180),ignition,202.424,file
19105,2026-07-25T23:11:16.992+00:00,20.43,rgb(192, 23, 180),moonshot,230.579,file
19104,2026-07-25T23:11:15.910+00:00,20.43,rgb(192, 23, 180),moonshot,230.579,file
19092,2026-07-25T23:10:15.725+00:00,14.65,rgb(192, 23, 180),ignition,216.185,file
19090,2026-07-25T23:10:14.682+00:00,14.65,rgb(192, 23, 180),ignition,216.185,file
19059,2026-07-25T23:08:06.682+00:00,49154.2,rgb(192, 23, 180),cosmic,567.551,file
19057,2026-07-25T23:08:06.679+00:00,49154.2,rgb(192, 23, 180),cosmic,567.551,file
18992,2026-07-25T23:02:09.434+00:00,20.67,rgb(192, 23, 180),moonshot,231.084,file
18961,2026-07-25T22:59:22.862+00:00,15.33,rgb(192, 23, 180),ignition,218.149,file
18903,2026-07-25T22:54:27.874+00:00,157.1,rgb(192, 23, 180),cosmic,318.866,file
18882,2026-07-25T22:52:31.194+00:00,56.21,rgb(192, 23, 180),mega,274.383,file
18858,2026-07-25T22:50:32.558+00:00,13.21,rgb(192, 23, 180),ignition,211.707,file
18727,2026-07-25T22:39:46.699+00:00,16.97,rgb(192, 23, 180),ignition,222.547,file
18637,2026-07-25T22:32:22.241+00:00,16.4,rgb(192, 23, 180),ignition,221.069,file
18514,2026-07-25T22:22:20.064+00:00,30.01,rgb(192, 23, 180),moonshot,247.221,file
18503,2026-07-25T22:21:12.069+00:00,19.26,rgb(192, 23, 180),ignition,228.026,file
18434,2026-07-25T22:15:28.854+00:00,60.04,rgb(192, 23, 180),mega,277.236,file
18423,2026-07-25T22:14:22.939+00:00,18.72,rgb(192, 23, 180),ignition,226.795,file
18414,2026-07-25T22:13:33.969+00:00,11.17,rgb(192, 23, 180),ignition,204.447,file
18323,2026-07-25T22:05:53.729+00:00,10.8,rgb(192, 23, 180),ignition,202.989,file
18296,2026-07-25T22:03:31.168+00:00,22.9,rgb(192, 23, 180),moonshot,235.518,file
18244,2026-07-25T21:59:09.371+00:00,12.04,rgb(192, 23, 180),ignition,207.693,file
18236,2026-07-25T21:58:25.491+00:00,19.12,rgb(192, 23, 180),ignition,227.71,file
18223,2026-07-25T21:57:17.600+00:00,11.77,rgb(192, 23, 180),ignition,206.711,file
18106,2026-07-25T21:47:44.876+00:00,14.84,rgb(192, 23, 180),ignition,216.743,file
18064,2026-07-25T21:44:05.101+00:00,19.56,rgb(192, 23, 180),ignition,228.695,file
18005,2026-07-25T21:39:25.202+00:00,327.19,rgb(192, 23, 180),cosmic,350.62,file
17990,2026-07-25T21:38:03.235+00:00,12.98,rgb(192, 23, 180),ignition,210.947,file
17955,2026-07-25T21:34:57.898+00:00,11.3,rgb(192, 23, 180),ignition,204.948,file
17942,2026-07-25T21:33:51.618+00:00,23.06,rgb(192, 23, 180),moonshot,235.82,file
17934,2026-07-25T21:33:02.765+00:00,11.91,rgb(192, 23, 180),ignition,207.223,file
17814,2026-07-25T21:23:04.013+00:00,10.49,rgb(192, 23, 180),ignition,201.728,file
17748,2026-07-25T21:17:48.294+00:00,91.02,rgb(192, 23, 180),mega,295.243,file
17702,2026-07-25T21:13:44.127+00:00,10.37,rgb(192, 23, 180),ignition,201.23,file
17682,2026-07-25T21:12:04.149+00:00,262.73,rgb(192, 23, 180),cosmic,341.123,file
17664,2026-07-25T21:10:18.906+00:00,104.79,rgb(192, 23, 180),cosmic,301.341,file
17413,2026-07-25T20:49:29.555+00:00,10.18,rgb(192, 23, 180),ignition,200.43,file
17367,2026-07-25T20:45:37.992+00:00,14.28,rgb(192, 23, 180),ignition,215.078,file
17322,2026-07-25T20:41:47.046+00:00,24.29,rgb(192, 23, 180),moonshot,238.069,file
17303,2026-07-25T20:40:09.196+00:00,18.08,rgb(192, 23, 180),ignition,225.29,file
17288,2026-07-25T20:38:46.974+00:00,19.91,rgb(192, 23, 180),ignition,229.463,file
17275,2026-07-25T20:37:40.700+00:00,38.5,rgb(192, 23, 180),moonshot,258.004,file
17254,2026-07-25T20:35:44.461+00:00,16.15,rgb(192, 23, 180),ignition,220.404,file
17197,2026-07-25T20:30:51.196+00:00,35.4,rgb(192, 23, 180),moonshot,254.37,file
17093,2026-07-25T20:22:22.481+00:00,14.04,rgb(192, 23, 180),ignition,214.344,file
17086,2026-07-25T20:21:41.100+00:00,19.05,rgb(192, 23, 180),ignition,227.552,file
17031,2026-07-25T20:17:24.405+00:00,17.07,rgb(192, 23, 180),ignition,222.802,file
17016,2026-07-25T20:16:09.982+00:00,19.72,rgb(192, 23, 180),ignition,229.048,file
17002,2026-07-25T20:14:50.805+00:00,28.2,rgb(192, 23, 180),moonshot,244.529,file
16958,2026-07-25T20:11:14.767+00:00,76.32,rgb(192, 23, 180),mega,287.62,file
16816,2026-07-25T19:59:25.129+00:00,11.93,rgb(192, 23, 180),ignition,207.296,file
16752,2026-07-25T19:54:11.833+00:00,10.76,rgb(192, 23, 180),ignition,202.828,file
16729,2026-07-25T19:52:09.746+00:00,32.98,rgb(192, 23, 180),moonshot,251.306,file
16691,2026-07-25T19:49:05.732+00:00,165.61,rgb(192, 23, 180),cosmic,321.149,file
16427,2026-07-25T19:26:40.942+00:00,10.09,rgb(192, 23, 180),ignition,200.046,file
16384,2026-07-25T19:23:08.604+00:00,136.13,rgb(192, 23, 180),cosmic,312.665,file
16358,2026-07-25T19:20:45.984+00:00,70.6,rgb(192, 23, 180),mega,284.248,file
16314,2026-07-25T19:17:02.109+00:00,15.34,rgb(192, 23, 180),ignition,218.177,file
16279,2026-07-25T19:14:07.035+00:00,13.28,rgb(192, 23, 180),ignition,211.935,file
16270,2026-07-25T19:13:20.637+00:00,37.19,rgb(192, 23, 180),moonshot,256.505,file
16239,2026-07-25T19:10:30.003+00:00,18.5,rgb(192, 23, 180),ignition,226.284,file
16219,2026-07-25T19:08:39.292+00:00,24.37,rgb(192, 23, 180),moonshot,238.211,file
16206,2026-07-25T19:07:30.522+00:00,16.51,rgb(192, 23, 180),ignition,221.358,file
16150,2026-07-25T19:02:50.378+00:00,10.48,rgb(192, 23, 180),ignition,201.687,file
16124,2026-07-25T19:00:43.202+00:00,26.28,rgb(192, 23, 180),moonshot,241.477,file
16104,2026-07-25T18:58:57.756+00:00,19.58,rgb(192, 23, 180),ignition,228.739,file
16058,2026-07-25T18:55:10.049+00:00,88.77,rgb(192, 23, 180),mega,294.16,file
15984,2026-07-25T18:48:53.786+00:00,10.44,rgb(192, 23, 180),ignition,201.521,file
15960,2026-07-25T18:46:55.089+00:00,18.41,rgb(192, 23, 180),ignition,226.073,file
15860,2026-07-25T18:38:46.514+00:00,44.09,rgb(192, 23, 180),moonshot,263.871,file
15850,2026-07-25T18:37:46.607+00:00,19.11,rgb(192, 23, 180),ignition,227.688,file
15819,2026-07-25T18:35:14.008+00:00,12.73,rgb(192, 23, 180),ignition,210.105,file
15795,2026-07-25T18:33:14.477+00:00,16.57,rgb(192, 23, 180),ignition,221.515,file
15786,2026-07-25T18:32:27.538+00:00,33.26,rgb(192, 23, 180),moonshot,251.671,file
15777,2026-07-25T18:31:36.165+00:00,31.28,rgb(192, 23, 180),moonshot,249.015,file
15744,2026-07-25T18:28:58.441+00:00,30.82,rgb(192, 23, 180),moonshot,248.374,file
15662,2026-07-25T18:22:13.856+00:00,27.67,rgb(192, 23, 180),moonshot,243.708,file
15619,2026-07-25T18:18:53.945+00:00,362.79,rgb(192, 23, 180),cosmic,355.09,file
15589,2026-07-25T18:16:12.440+00:00,11.06,rgb(192, 23, 180),ignition,204.018,file
15556,2026-07-25T18:13:25.152+00:00,19.72,rgb(192, 23, 180),ignition,229.048,file
15502,2026-07-25T18:09:04.885+00:00,11.1,rgb(192, 23, 180),ignition,204.175,file
15477,2026-07-25T18:07:08.257+00:00,59.74,rgb(192, 23, 180),mega,277.019,file
15410,2026-07-25T18:01:20.555+00:00,31.1,rgb(192, 23, 180),moonshot,248.765,file
15303,2026-07-25T17:52:49.660+00:00,80.76,rgb(192, 23, 180),mega,290.067,file
15281,2026-07-25T17:50:50.970+00:00,14.83,rgb(192, 23, 180),ignition,216.713,file
15203,2026-07-25T17:44:27.207+00:00,20.4,rgb(192, 23, 180),moonshot,230.515,file
15143,2026-07-25T17:39:41.352+00:00,37.24,rgb(192, 23, 180),moonshot,256.563,file
15095,2026-07-25T17:35:50.179+00:00,10.84,rgb(192, 23, 180),ignition,203.149,file
15070,2026-07-25T17:33:56.141+00:00,15.41,rgb(192, 23, 180),ignition,218.374,file
15023,2026-07-25T17:30:12.141+00:00,10.22,rgb(192, 23, 180),ignition,200.6,file
14985,2026-07-25T17:27:04.267+00:00,17.13,rgb(192, 23, 180),ignition,222.954,file
14909,2026-07-25T17:20:48.908+00:00,49.72,rgb(192, 23, 180),moonshot,269.073,file
14856,2026-07-25T17:16:16.369+00:00,31.5,rgb(192, 23, 180),moonshot,249.318,file
14839,2026-07-25T17:14:38.426+00:00,45.91,rgb(192, 23, 180),moonshot,265.622,file
14770,2026-07-25T17:08:40.963+00:00,36.36,rgb(192, 23, 180),moonshot,255.528,file
14744,2026-07-25T17:06:26.070+00:00,25.44,rgb(192, 23, 180),moonshot,240.071,file
14705,2026-07-25T17:02:57.181+00:00,11.46,rgb(192, 23, 180),ignition,205.556,file
14583,2026-07-25T16:52:45.336+00:00,21.53,rgb(192, 23, 180),moonshot,232.848,file
14574,2026-07-25T16:51:56.695+00:00,11.98,rgb(192, 23, 180),ignition,207.477,file
14479,2026-07-25T16:44:18.299+00:00,29.59,rgb(192, 23, 180),moonshot,246.611,file
14453,2026-07-25T16:42:00.364+00:00,11.74,rgb(192, 23, 180),ignition,206.601,file
14446,2026-07-25T16:41:19.351+00:00,25.24,rgb(192, 23, 180),moonshot,239.729,file
14324,2026-07-25T16:31:15.519+00:00,116.53,rgb(192, 23, 180),cosmic,305.937,file
14293,2026-07-25T16:28:31.488+00:00,13.05,rgb(192, 23, 180),ignition,211.179,file
14113,2026-07-25T16:13:15.301+00:00,15.52,rgb(192, 23, 180),ignition,218.682,file
14065,2026-07-25T16:09:09.128+00:00,10.22,rgb(192, 23, 180),ignition,200.6,file
14050,2026-07-25T16:07:53.029+00:00,12.98,rgb(192, 23, 180),ignition,210.947,file
14041,2026-07-25T16:07:05.988+00:00,11.8,rgb(192, 23, 180),ignition,206.821,file
14011,2026-07-25T16:04:37.594+00:00,12.42,rgb(192, 23, 180),ignition,209.038,file
13986,2026-07-25T16:02:19.686+00:00,18.57,rgb(192, 23, 180),ignition,226.447,file
13978,2026-07-25T16:01:32.438+00:00,13.77,rgb(192, 23, 180),ignition,213.504,file
13949,2026-07-25T15:59:08.194+00:00,26.68,rgb(192, 23, 180),moonshot,242.131,file
13941,2026-07-25T15:58:14.982+00:00,25.25,rgb(192, 23, 180),moonshot,239.746,file
13921,2026-07-25T15:56:29.095+00:00,17.45,rgb(192, 23, 180),ignition,223.755,file
13850,2026-07-25T15:50:59.437+00:00,21.31,rgb(192, 23, 180),moonshot,232.404,file
13798,2026-07-25T15:46:32.506+00:00,16.35,rgb(192, 23, 180),ignition,220.937,file
13646,2026-07-25T15:34:23.263+00:00,30.33,rgb(192, 23, 180),moonshot,247.68,file
13607,2026-07-25T15:31:07.918+00:00,45.81,rgb(192, 23, 180),moonshot,265.528,file
13589,2026-07-25T15:29:36.762+00:00,29.88,rgb(192, 23, 180),moonshot,247.033,file
13545,2026-07-25T15:25:58.602+00:00,38.64,rgb(192, 23, 180),moonshot,258.161,file
13482,2026-07-25T15:20:50.868+00:00,14.73,rgb(192, 23, 180),ignition,216.421,file
13465,2026-07-25T15:19:22.699+00:00,12.48,rgb(192, 23, 180),ignition,209.246,file
13353,2026-07-25T15:10:12.402+00:00,13.72,rgb(192, 23, 180),ignition,213.346,file
13340,2026-07-25T15:09:00.114+00:00,11.99,rgb(192, 23, 180),ignition,207.513,file
13330,2026-07-25T15:08:06.285+00:00,19.11,rgb(192, 23, 180),ignition,227.688,file
13134,2026-07-25T14:52:04.299+00:00,19.92,rgb(192, 23, 180),ignition,229.484,file
13099,2026-07-25T14:49:12.213+00:00,202.23,rgb(192, 23, 180),cosmic,329.796,file
12991,2026-07-25T14:41:03.164+00:00,29.36,rgb(192, 23, 180),moonshot,246.273,file
12927,2026-07-25T14:35:57.665+00:00,10.51,rgb(192, 23, 180),ignition,201.811,file
12805,2026-07-25T14:26:27.162+00:00,16.22,rgb(192, 23, 180),ignition,220.591,file
12763,2026-07-25T14:23:01.284+00:00,15.89,rgb(192, 23, 180),ignition,219.701,file
12746,2026-07-25T14:21:27.111+00:00,46.82,rgb(192, 23, 180),moonshot,266.472,file
12700,2026-07-25T14:17:36.774+00:00,29.81,rgb(192, 23, 180),moonshot,246.932,file
12658,2026-07-25T14:13:56.526+00:00,38.2,rgb(192, 23, 180),moonshot,257.665,file
12641,2026-07-25T14:12:31.678+00:00,21.3,rgb(192, 23, 180),moonshot,232.383,file
12581,2026-07-25T14:07:41.933+00:00,21.16,rgb(192, 23, 180),moonshot,232.098,file
12572,2026-07-25T14:06:55.023+00:00,98.92,rgb(192, 23, 180),mega,298.846,file
12362,2026-07-25T13:50:04.757+00:00,192.6,rgb(192, 23, 180),cosmic,327.684,file
12243,2026-07-25T13:40:09.128+00:00,10.6,rgb(192, 23, 180),ignition,202.18,file
12206,2026-07-25T13:37:12.071+00:00,13.56,rgb(192, 23, 180),ignition,212.839,file
12196,2026-07-25T13:36:16.055+00:00,10,rgb(192, 23, 180),ignition,199.658,file
11996,2026-07-25T13:19:54.555+00:00,10.29,rgb(192, 23, 180),ignition,200.895,file
11925,2026-07-25T13:14:16.596+00:00,10.33,rgb(192, 23, 180),ignition,201.063,file
11918,2026-07-25T13:13:35.814+00:00,18.53,rgb(192, 23, 180),ignition,226.354,file
11804,2026-07-25T13:04:36.908+00:00,10.88,rgb(192, 23, 180),ignition,203.308,file
11621,2026-07-25T12:49:16.890+00:00,115.41,rgb(192, 23, 180),cosmic,305.519,file
11610,2026-07-25T12:48:08.493+00:00,71.27,rgb(192, 23, 180),mega,284.657,file
11556,2026-07-25T12:43:37.297+00:00,46.54,rgb(192, 23, 180),moonshot,266.212,file
11441,2026-07-25T12:34:15.370+00:00,30.98,rgb(192, 23, 180),moonshot,248.598,file
11390,2026-07-25T12:29:58.852+00:00,13.52,rgb(192, 23, 180),ignition,212.711,file
11337,2026-07-25T12:25:31.519+00:00,15.33,rgb(192, 23, 180),ignition,218.149,file
11245,2026-07-25T12:17:46.310+00:00,68.96,rgb(192, 23, 180),mega,283.231,file
11229,2026-07-25T12:16:09.999+00:00,44.7,rgb(192, 23, 180),moonshot,264.466,file
11007,2026-07-25T11:57:52.700+00:00,30.32,rgb(192, 23, 180),moonshot,247.666,file
