ID,Timestamp,Multiplier,Color,Band,Points,Ingest Method
56864,2026-07-28T18:37:44.709+00:00,4.92,rgb(145, 62, 248),mid,168.96,file
56857,2026-07-28T18:37:13.637+00:00,1,rgb(52, 180, 255),dust,100,file
56854,2026-07-28T18:37:00.311+00:00,3.23,rgb(145, 62, 248),mid,150.746,file
56849,2026-07-28T18:36:34.846+00:00,2.79,rgb(145, 62, 248),base,144.408,file
56845,2026-07-28T18:36:11.653+00:00,2.32,rgb(145, 62, 248),base,136.424,file
56839,2026-07-28T18:35:47.461+00:00,3.03,rgb(145, 62, 248),mid,147.98,file
56835,2026-07-28T18:35:21.740+00:00,1.95,rgb(52, 180, 255),low,128.904,file
56831,2026-07-28T18:35:02.331+00:00,3.85,rgb(145, 62, 248),mid,158.346,file
56826,2026-07-28T18:34:34.190+00:00,1.23,rgb(52, 180, 255),floor,108.96,file
56823,2026-07-28T18:34:19.004+00:00,9.12,rgb(145, 62, 248),high,195.671,file
56816,2026-07-28T18:33:40.544+00:00,15.95,rgb(192, 23, 180),ignition,219.865,file
56806,2026-07-28T18:32:55.831+00:00,1.6,rgb(52, 180, 255),low,120.342,file
56803,2026-07-28T18:32:38.547+00:00,1.11,rgb(52, 180, 255),dust,104.517,file
56800,2026-07-28T18:32:25.436+00:00,1.39,rgb(52, 180, 255),floor,114.253,file
56797,2026-07-28T18:32:09.181+00:00,1.11,rgb(52, 180, 255),dust,104.517,file
56794,2026-07-28T18:31:55.868+00:00,2.44,rgb(145, 62, 248),base,138.606,file
56789,2026-07-28T18:31:32.530+00:00,14.78,rgb(192, 23, 180),ignition,216.567,file
56782,2026-07-28T18:30:48.931+00:00,1.51,rgb(52, 180, 255),low,117.836,file
56778,2026-07-28T18:30:31.685+00:00,2.45,rgb(145, 62, 248),base,138.783,file
56774,2026-07-28T18:30:09.182+00:00,1.29,rgb(52, 180, 255),floor,111.021,file
56770,2026-07-28T18:29:53.940+00:00,2.56,rgb(145, 62, 248),base,140.684,file
56765,2026-07-28T18:29:29.657+00:00,1,rgb(52, 180, 255),dust,100,file
56763,2026-07-28T18:29:17.393+00:00,1.85,rgb(52, 180, 255),low,126.626,file
56759,2026-07-28T18:28:57.211+00:00,8.14,rgb(145, 62, 248),high,190.751,file
56751,2026-07-28T18:28:20.905+00:00,3.45,rgb(145, 62, 248),mid,153.598,file
56746,2026-07-28T18:27:54.277+00:00,1.26,rgb(52, 180, 255),floor,110.003,file
56742,2026-07-28T18:27:39.989+00:00,1.19,rgb(52, 180, 255),dust,107.529,file
56739,2026-07-28T18:27:25.661+00:00,3.21,rgb(145, 62, 248),mid,150.477,file
56733,2026-07-28T18:26:59.575+00:00,1.06,rgb(52, 180, 255),dust,102.522,file
56731,2026-07-28T18:26:47.339+00:00,23.23,rgb(192, 23, 180),moonshot,236.138,file
56722,2026-07-28T18:25:57.752+00:00,1.49,rgb(52, 180, 255),floor,117.259,file
56719,2026-07-28T18:25:41.483+00:00,1.03,rgb(52, 180, 255),dust,101.279,file
56716,2026-07-28T18:25:29.158+00:00,1.08,rgb(52, 180, 255),dust,103.331,file
56712,2026-07-28T18:25:15.821+00:00,1.62,rgb(52, 180, 255),low,120.88,file
56709,2026-07-28T18:24:58.630+00:00,1.2,rgb(52, 180, 255),floor,107.891,file
56705,2026-07-28T18:24:43.281+00:00,2.54,rgb(145, 62, 248),base,140.345,file
56699,2026-07-28T18:24:17.891+00:00,3.86,rgb(145, 62, 248),mid,158.458,file
56694,2026-07-28T18:23:50.432+00:00,5.14,rgb(145, 62, 248),high,170.853,file
56688,2026-07-28T18:23:19.176+00:00,1.04,rgb(52, 180, 255),dust,101.698,file
56686,2026-07-28T18:23:07.101+00:00,1.13,rgb(52, 180, 255),dust,105.29,file
56682,2026-07-28T18:22:53.030+00:00,2.21,rgb(145, 62, 248),base,134.321,file
56677,2026-07-28T18:22:30.682+00:00,2,rgb(145, 62, 248),base,130,file
56673,2026-07-28T18:22:09.419+00:00,3.58,rgb(145, 62, 248),mid,155.199,file
56667,2026-07-28T18:21:42.642+00:00,3.76,rgb(145, 62, 248),mid,157.322,file
56662,2026-07-28T18:21:14.206+00:00,1.69,rgb(52, 180, 255),low,122.711,file
56658,2026-07-28T18:20:55.869+00:00,2.8,rgb(145, 62, 248),base,144.563,file
56653,2026-07-28T18:20:31.528+00:00,1.58,rgb(52, 180, 255),low,119.798,file
56649,2026-07-28T18:20:13.261+00:00,7.13,rgb(145, 62, 248),high,185.017,file
56642,2026-07-28T18:19:37.906+00:00,633.49,rgb(192, 23, 180),cosmic,379.215,file
56627,2026-07-28T18:18:08.674+00:00,2.73,rgb(145, 62, 248),base,143.467,file
56623,2026-07-28T18:17:46.258+00:00,1.03,rgb(52, 180, 255),dust,101.279,file
56620,2026-07-28T18:17:34.016+00:00,2.33,rgb(145, 62, 248),base,136.61,file
56616,2026-07-28T18:17:12.770+00:00,1.04,rgb(52, 180, 255),dust,101.698,file
56612,2026-07-28T18:16:59.337+00:00,1.22,rgb(52, 180, 255),floor,108.606,file
56609,2026-07-28T18:16:45.206+00:00,5.11,rgb(145, 62, 248),high,170.6,file
56603,2026-07-28T18:16:15.220+00:00,1.45,rgb(52, 180, 255),floor,116.082,file
56599,2026-07-28T18:15:57.712+00:00,1.32,rgb(52, 180, 255),floor,112.016,file
56596,2026-07-28T18:15:43.651+00:00,2.53,rgb(145, 62, 248),base,140.174,file
56592,2026-07-28T18:15:20.399+00:00,1.19,rgb(52, 180, 255),dust,107.529,file
56589,2026-07-28T18:15:06.990+00:00,1.28,rgb(52, 180, 255),floor,110.684,file
56586,2026-07-28T18:14:51.775+00:00,1.36,rgb(52, 180, 255),floor,113.308,file
56582,2026-07-28T18:14:35.635+00:00,1.17,rgb(52, 180, 255),dust,106.795,file
56579,2026-07-28T18:14:21.367+00:00,1.15,rgb(52, 180, 255),dust,106.049,file
56575,2026-07-28T18:14:07.180+00:00,7.58,rgb(145, 62, 248),high,187.666,file
56568,2026-07-28T18:13:30.916+00:00,1.69,rgb(52, 180, 255),low,122.711,file
56564,2026-07-28T18:13:11.879+00:00,23.16,rgb(192, 23, 180),moonshot,236.007,file
56556,2026-07-28T18:12:21.103+00:00,1.49,rgb(52, 180, 255),floor,117.259,file
56552,2026-07-28T18:12:03.017+00:00,1.7,rgb(52, 180, 255),low,122.966,file
56549,2026-07-28T18:11:44.728+00:00,1.9,rgb(52, 180, 255),low,127.78,file
56544,2026-07-28T18:11:23.220+00:00,7119.14,rgb(192, 23, 180),cosmic,483.925,file
56524,2026-07-28T18:09:25.719+00:00,1,rgb(52, 180, 255),dust,100,file
56521,2026-07-28T18:09:13.434+00:00,2.1,rgb(145, 62, 248),base,132.112,file
56517,2026-07-28T18:08:53.117+00:00,1.33,rgb(52, 180, 255),floor,112.343,file
56514,2026-07-28T18:08:37.614+00:00,1.22,rgb(52, 180, 255),floor,108.606,file
56511,2026-07-28T18:08:23.223+00:00,2.03,rgb(145, 62, 248),base,130.644,file
56506,2026-07-28T18:08:01.085+00:00,3.75,rgb(145, 62, 248),mid,157.207,file
56500,2026-07-28T18:07:34.774+00:00,2.01,rgb(145, 62, 248),base,130.216,file
56495,2026-07-28T18:07:11.457+00:00,1.02,rgb(52, 180, 255),dust,100.857,file
56492,2026-07-28T18:06:57.372+00:00,1.73,rgb(52, 180, 255),low,123.723,file
56488,2026-07-28T18:06:37.924+00:00,2.16,rgb(145, 62, 248),base,133.331,file
56483,2026-07-28T18:06:16.561+00:00,2.44,rgb(145, 62, 248),base,138.606,file
56478,2026-07-28T18:05:50.168+00:00,2.05,rgb(145, 62, 248),base,131.069,file
56473,2026-07-28T18:05:27.926+00:00,5.8,rgb(145, 62, 248),high,176.082,file
56467,2026-07-28T18:04:55.143+00:00,2.43,rgb(145, 62, 248),base,138.429,file
56462,2026-07-28T18:04:31.051+00:00,1.56,rgb(52, 180, 255),low,119.246,file
56458,2026-07-28T18:04:11.706+00:00,7.78,rgb(145, 62, 248),high,188.793,file
56451,2026-07-28T18:03:35.061+00:00,4.34,rgb(145, 62, 248),mid,163.531,file
56446,2026-07-28T18:03:04.790+00:00,5.37,rgb(145, 62, 248),high,172.748,file
56439,2026-07-28T18:02:31.514+00:00,1.83,rgb(52, 180, 255),low,126.155,file
56436,2026-07-28T18:02:12.507+00:00,1.22,rgb(52, 180, 255),floor,108.606,file
56432,2026-07-28T18:01:57.287+00:00,3.41,rgb(145, 62, 248),mid,153.093,file
56428,2026-07-28T18:01:31.046+00:00,1.82,rgb(52, 180, 255),low,125.918,file
56424,2026-07-28T18:01:11.994+00:00,2.12,rgb(145, 62, 248),base,132.522,file
56421,2026-07-28T18:00:50.713+00:00,2.44,rgb(145, 62, 248),base,138.606,file
56417,2026-07-28T18:00:28.575+00:00,1.58,rgb(52, 180, 255),low,119.798,file
56413,2026-07-28T18:00:07.254+00:00,4.59,rgb(145, 62, 248),mid,165.955,file
56408,2026-07-28T17:59:35.799+00:00,13.87,rgb(192, 23, 180),ignition,213.817,file
56400,2026-07-28T17:58:53.330+00:00,348.55,rgb(192, 23, 180),cosmic,353.357,file
56386,2026-07-28T17:57:30.801+00:00,5.88,rgb(145, 62, 248),high,176.674,file
56380,2026-07-28T17:56:56.530+00:00,7.01,rgb(145, 62, 248),high,184.282,file
56373,2026-07-28T17:56:22.021+00:00,3.3,rgb(145, 62, 248),mid,151.674,file
56369,2026-07-28T17:55:56.824+00:00,2.39,rgb(145, 62, 248),base,137.71,file
56364,2026-07-28T17:55:35.293+00:00,1.39,rgb(52, 180, 255),floor,114.253,file
56361,2026-07-28T17:55:20.981+00:00,2.03,rgb(145, 62, 248),base,130.644,file
56357,2026-07-28T17:54:59.654+00:00,2.74,rgb(145, 62, 248),base,143.625,file
56352,2026-07-28T17:54:35.365+00:00,2.2,rgb(145, 62, 248),base,134.125,file
56348,2026-07-28T17:54:14.836+00:00,7.49,rgb(145, 62, 248),high,187.149,file
56341,2026-07-28T17:53:39.931+00:00,1.67,rgb(52, 180, 255),low,122.195,file
56338,2026-07-28T17:53:22.568+00:00,1.39,rgb(52, 180, 255),floor,114.253,file
56334,2026-07-28T17:53:04.175+00:00,1.24,rgb(52, 180, 255),floor,109.31,file
56331,2026-07-28T17:52:48.988+00:00,1.26,rgb(52, 180, 255),floor,110.003,file
56328,2026-07-28T17:52:33.680+00:00,3.01,rgb(145, 62, 248),mid,147.693,file
56323,2026-07-28T17:52:08.392+00:00,1.04,rgb(52, 180, 255),dust,101.698,file
56319,2026-07-28T17:51:56.140+00:00,4.48,rgb(145, 62, 248),mid,164.905,file
56314,2026-07-28T17:51:25.455+00:00,2.2,rgb(145, 62, 248),base,134.125,file
56310,2026-07-28T17:51:04.180+00:00,5.11,rgb(145, 62, 248),high,170.6,file
56304,2026-07-28T17:50:33.646+00:00,1.93,rgb(52, 180, 255),low,128.458,file
56300,2026-07-28T17:50:10.953+00:00,2.23,rgb(145, 62, 248),base,134.711,file
56296,2026-07-28T17:49:50.748+00:00,1.04,rgb(52, 180, 255),dust,101.698,file
56293,2026-07-28T17:49:38.706+00:00,2.46,rgb(145, 62, 248),base,138.96,file
56289,2026-07-28T17:49:15.385+00:00,1.86,rgb(52, 180, 255),low,126.859,file
56285,2026-07-28T17:48:57.227+00:00,1.47,rgb(52, 180, 255),floor,116.674,file
56282,2026-07-28T17:48:40.021+00:00,2.49,rgb(145, 62, 248),base,139.484,file
56277,2026-07-28T17:48:17.794+00:00,1.35,rgb(52, 180, 255),floor,112.989,file
56273,2026-07-28T17:48:02.548+00:00,1.22,rgb(52, 180, 255),floor,108.606,file
56269,2026-07-28T17:47:48.400+00:00,3.47,rgb(145, 62, 248),mid,153.848,file
56264,2026-07-28T17:47:21.204+00:00,1.55,rgb(52, 180, 255),low,118.968,file
56259,2026-07-28T17:47:02.767+00:00,3.44,rgb(145, 62, 248),mid,153.472,file
56253,2026-07-28T17:46:36.514+00:00,1.76,rgb(52, 180, 255),low,124.467,file
56249,2026-07-28T17:46:17.296+00:00,1.01,rgb(52, 180, 255),dust,100.431,file
56246,2026-07-28T17:46:02.678+00:00,1,rgb(52, 180, 255),dust,100,file
56243,2026-07-28T17:45:50.408+00:00,19.38,rgb(192, 23, 180),ignition,228.295,file
56235,2026-07-28T17:45:02.869+00:00,35.57,rgb(192, 23, 180),moonshot,254.578,file
56226,2026-07-28T17:44:08.244+00:00,6.15,rgb(145, 62, 248),high,178.618,file
56220,2026-07-28T17:43:35.457+00:00,1.05,rgb(52, 180, 255),dust,102.112,file
56217,2026-07-28T17:43:24.037+00:00,1.34,rgb(52, 180, 255),floor,112.667,file
56213,2026-07-28T17:43:09.837+00:00,1.6,rgb(52, 180, 255),low,120.342,file
56210,2026-07-28T17:42:52.560+00:00,15.98,rgb(192, 23, 180),ignition,219.946,file
56201,2026-07-28T17:42:07.695+00:00,1.87,rgb(52, 180, 255),low,127.091,file
56197,2026-07-28T17:41:48.436+00:00,1.83,rgb(52, 180, 255),low,126.155,file
56193,2026-07-28T17:41:29.261+00:00,1.69,rgb(52, 180, 255),low,122.711,file
56189,2026-07-28T17:41:10.053+00:00,3.8,rgb(145, 62, 248),mid,157.78,file
56183,2026-07-28T17:40:42.690+00:00,1.2,rgb(52, 180, 255),floor,107.891,file
56180,2026-07-28T17:40:29.314+00:00,1.71,rgb(52, 180, 255),low,123.22,file
56176,2026-07-28T17:40:10.920+00:00,2.13,rgb(145, 62, 248),base,132.726,file
56171,2026-07-28T17:39:49.787+00:00,2.34,rgb(145, 62, 248),base,136.795,file
56167,2026-07-28T17:39:28.708+00:00,4.45,rgb(145, 62, 248),mid,164.614,file
56161,2026-07-28T17:38:59.402+00:00,2.43,rgb(145, 62, 248),base,138.429,file
56156,2026-07-28T17:38:37.175+00:00,1.36,rgb(52, 180, 255),floor,113.308,file
56153,2026-07-28T17:38:19.990+00:00,3.4,rgb(145, 62, 248),mid,152.966,file
56147,2026-07-28T17:37:53.723+00:00,1.4,rgb(52, 180, 255),floor,114.563,file
56144,2026-07-28T17:37:37.608+00:00,1.1,rgb(52, 180, 255),dust,104.125,file
56141,2026-07-28T17:37:24.567+00:00,1.68,rgb(52, 180, 255),low,122.454,file
56137,2026-07-28T17:37:05.350+00:00,8.17,rgb(145, 62, 248),high,190.91,file
56131,2026-07-28T17:36:28.603+00:00,1.12,rgb(52, 180, 255),dust,104.905,file
56128,2026-07-28T17:36:14.451+00:00,2.69,rgb(145, 62, 248),base,142.828,file
56124,2026-07-28T17:35:51.305+00:00,1.6,rgb(52, 180, 255),low,120.342,file
56120,2026-07-28T17:35:32.767+00:00,1.22,rgb(52, 180, 255),floor,108.606,file
56117,2026-07-28T17:35:19.647+00:00,3.8,rgb(145, 62, 248),mid,157.78,file
56111,2026-07-28T17:34:51.524+00:00,1.14,rgb(52, 180, 255),dust,105.671,file
56108,2026-07-28T17:34:37.243+00:00,1.18,rgb(52, 180, 255),dust,107.164,file
56105,2026-07-28T17:34:22.222+00:00,2.24,rgb(145, 62, 248),base,134.905,file
56100,2026-07-28T17:33:59.164+00:00,1.4,rgb(52, 180, 255),floor,114.563,file
56096,2026-07-28T17:33:42.029+00:00,1.76,rgb(52, 180, 255),low,124.467,file
56092,2026-07-28T17:33:22.818+00:00,1.11,rgb(52, 180, 255),dust,104.517,file
56088,2026-07-28T17:33:07.624+00:00,1.89,rgb(52, 180, 255),low,127.552,file
56084,2026-07-28T17:32:46.604+00:00,4.96,rgb(145, 62, 248),mid,169.31,file
56077,2026-07-28T17:32:14.323+00:00,2.72,rgb(145, 62, 248),base,143.308,file
56072,2026-07-28T17:31:50.026+00:00,4.24,rgb(145, 62, 248),mid,162.522,file
56067,2026-07-28T17:31:19.930+00:00,2.27,rgb(145, 62, 248),base,135.481,file
56062,2026-07-28T17:30:55.765+00:00,134.84,rgb(192, 23, 180),cosmic,312.253,file
56051,2026-07-28T17:29:46.109+00:00,2,rgb(145, 62, 248),base,130,file
56047,2026-07-28T17:29:23.867+00:00,1,rgb(52, 180, 255),dust,100,file
56044,2026-07-28T17:29:11.788+00:00,3.06,rgb(145, 62, 248),mid,148.406,file
56039,2026-07-28T17:28:45.402+00:00,1.16,rgb(52, 180, 255),dust,106.424,file
56036,2026-07-28T17:28:30.137+00:00,1.24,rgb(52, 180, 255),floor,109.31,file
56032,2026-07-28T17:28:14.994+00:00,30.7,rgb(192, 23, 180),moonshot,248.205,file
56024,2026-07-28T17:27:22.216+00:00,2.68,rgb(145, 62, 248),base,142.667,file
56018,2026-07-28T17:26:53.618+00:00,11.49,rgb(192, 23, 180),ignition,205.669,file
56011,2026-07-28T17:26:13.324+00:00,1.44,rgb(52, 180, 255),floor,115.782,file
56008,2026-07-28T17:25:56.936+00:00,1.85,rgb(52, 180, 255),low,126.626,file
56003,2026-07-28T17:25:36.724+00:00,2.79,rgb(145, 62, 248),base,144.408,file
55998,2026-07-28T17:25:12.543+00:00,1.52,rgb(52, 180, 255),low,118.122,file
55995,2026-07-28T17:24:56.285+00:00,2.1,rgb(145, 62, 248),base,132.112,file
55991,2026-07-28T17:24:35.067+00:00,2.28,rgb(145, 62, 248),base,135.671,file
55986,2026-07-28T17:24:12.830+00:00,1.38,rgb(52, 180, 255),floor,113.94,file
55982,2026-07-28T17:23:55.617+00:00,3.57,rgb(145, 62, 248),mid,155.078,file
55977,2026-07-28T17:23:28.318+00:00,3.92,rgb(145, 62, 248),mid,159.126,file
55973,2026-07-28T17:23:00.045+00:00,2.27,rgb(145, 62, 248),base,135.481,file
55968,2026-07-28T17:22:38.803+00:00,1.92,rgb(52, 180, 255),low,128.233,file
55964,2026-07-28T17:22:18.538+00:00,2.3,rgb(145, 62, 248),base,136.049,file
55960,2026-07-28T17:21:56.215+00:00,21.44,rgb(192, 23, 180),moonshot,232.667,file
55953,2026-07-28T17:21:08.564+00:00,5.47,rgb(145, 62, 248),high,173.546,file
55947,2026-07-28T17:20:37.065+00:00,1.26,rgb(52, 180, 255),floor,110.003,file
55944,2026-07-28T17:20:22.822+00:00,1.12,rgb(52, 180, 255),dust,104.905,file
55941,2026-07-28T17:20:09.790+00:00,1.14,rgb(52, 180, 255),dust,105.671,file
55939,2026-07-28T17:19:57.782+00:00,2.01,rgb(145, 62, 248),base,130.216,file
55934,2026-07-28T17:19:36.535+00:00,2.48,rgb(145, 62, 248),base,139.31,file
55930,2026-07-28T17:19:13.493+00:00,4.18,rgb(145, 62, 248),mid,161.905,file
55924,2026-07-28T17:18:44.894+00:00,6.63,rgb(145, 62, 248),high,181.87,file
55917,2026-07-28T17:18:09.687+00:00,2.65,rgb(145, 62, 248),base,142.18,file
55912,2026-07-28T17:17:46.480+00:00,5.1,rgb(145, 62, 248),high,170.515,file
55906,2026-07-28T17:17:15.237+00:00,21.35,rgb(192, 23, 180),moonshot,232.485,file
55898,2026-07-28T17:16:28.552+00:00,3.34,rgb(145, 62, 248),mid,152.195,file
55893,2026-07-28T17:16:03.538+00:00,1.29,rgb(52, 180, 255),floor,111.021,file
55890,2026-07-28T17:15:48.525+00:00,1.42,rgb(52, 180, 255),floor,115.177,file
55887,2026-07-28T17:15:32.090+00:00,1.17,rgb(52, 180, 255),dust,106.795,file
55884,2026-07-28T17:15:17.946+00:00,1.6,rgb(52, 180, 255),low,120.342,file
55880,2026-07-28T17:15:00.776+00:00,2.17,rgb(145, 62, 248),base,133.531,file
55876,2026-07-28T17:14:39.582+00:00,2.08,rgb(145, 62, 248),base,131.698,file
55871,2026-07-28T17:14:19.395+00:00,1.31,rgb(52, 180, 255),floor,111.687,file
55868,2026-07-28T17:14:02.050+00:00,2.52,rgb(145, 62, 248),base,140.003,file
55863,2026-07-28T17:13:39.832+00:00,34.9,rgb(192, 23, 180),moonshot,253.755,file
55859,2026-07-28T17:12:45.227+00:00,1.55,rgb(52, 180, 255),low,118.968,file
55858,2026-07-28T17:12:28.982+00:00,3.05,rgb(145, 62, 248),mid,148.264,file
55857,2026-07-28T17:12:04.681+00:00,1.24,rgb(52, 180, 255),floor,109.31,file
55856,2026-07-28T17:11:51.464+00:00,1.3,rgb(52, 180, 255),floor,111.355,file
55855,2026-07-28T17:11:36.321+00:00,4.35,rgb(145, 62, 248),mid,163.63,file
55854,2026-07-28T17:11:08.092+00:00,1.8,rgb(52, 180, 255),low,125.44,file
55853,2026-07-28T17:10:49.569+00:00,1.81,rgb(52, 180, 255),low,125.68,file
55852,2026-07-28T17:10:31.354+00:00,1.39,rgb(52, 180, 255),floor,114.253,file
55851,2026-07-28T17:10:15.857+00:00,1.3,rgb(52, 180, 255),floor,111.355,file
55850,2026-07-28T17:10:00.578+00:00,2.48,rgb(145, 62, 248),base,139.31,file
55849,2026-07-28T17:09:38.422+00:00,2.08,rgb(145, 62, 248),base,131.698,file
55848,2026-07-28T17:09:17.235+00:00,1,rgb(52, 180, 255),dust,100,file
55846,2026-07-28T17:09:05.131+00:00,1.82,rgb(52, 180, 255),low,125.918,file
55845,2026-07-28T17:08:45.796+00:00,9.41,rgb(145, 62, 248),high,197.026,file
55844,2026-07-28T17:08:06.971+00:00,1,rgb(52, 180, 255),dust,100,file
55843,2026-07-28T17:07:54.882+00:00,2.1,rgb(145, 62, 248),base,132.112,file
55842,2026-07-28T17:07:33.697+00:00,3.87,rgb(145, 62, 248),mid,158.57,file
55840,2026-07-28T17:07:05.857+00:00,1.34,rgb(52, 180, 255),floor,112.667,file
55839,2026-07-28T17:06:50.630+00:00,1.26,rgb(52, 180, 255),floor,110.003,file
55838,2026-07-28T17:06:36.007+00:00,1.39,rgb(52, 180, 255),floor,114.253,file
55837,2026-07-28T17:06:19.289+00:00,1.78,rgb(52, 180, 255),low,124.956,file
55836,2026-07-28T17:05:58.911+00:00,11.64,rgb(192, 23, 180),ignition,206.231,file
55835,2026-07-28T17:05:13.444+00:00,4.23,rgb(145, 62, 248),mid,162.42,file
55834,2026-07-28T17:04:44.508+00:00,1.25,rgb(52, 180, 255),floor,109.658,file
55833,2026-07-28T17:04:29.417+00:00,1.8,rgb(52, 180, 255),low,125.44,file
55832,2026-07-28T17:04:10.234+00:00,1.44,rgb(52, 180, 255),floor,115.782,file
55831,2026-07-28T17:03:53.325+00:00,6.69,rgb(145, 62, 248),high,182.26,file
55830,2026-07-28T17:03:17.255+00:00,7.68,rgb(145, 62, 248),high,188.233,file
55829,2026-07-28T17:02:41.540+00:00,1.34,rgb(52, 180, 255),floor,112.667,file
55828,2026-07-28T17:02:25.868+00:00,3.55,rgb(145, 62, 248),mid,154.835,file
55827,2026-07-28T17:01:58.558+00:00,1.92,rgb(52, 180, 255),low,128.233,file
55826,2026-07-28T17:01:38.616+00:00,8.61,rgb(145, 62, 248),high,193.18,file
55825,2026-07-28T17:01:00.134+00:00,1.1,rgb(52, 180, 255),dust,104.125,file
55824,2026-07-28T17:00:46.934+00:00,2.28,rgb(145, 62, 248),base,135.671,file
55822,2026-07-28T17:00:24.184+00:00,4,rgb(145, 62, 248),mid,160,file
55821,2026-07-28T16:59:54.078+00:00,2.33,rgb(145, 62, 248),base,136.61,file
55820,2026-07-28T16:59:32.552+00:00,1.08,rgb(52, 180, 255),dust,103.331,file
55819,2026-07-28T16:59:19.018+00:00,2.63,rgb(145, 62, 248),base,141.852,file
55818,2026-07-28T16:58:54.672+00:00,1.56,rgb(52, 180, 255),low,119.246,file
55817,2026-07-28T16:58:37.493+00:00,5.13,rgb(145, 62, 248),high,170.769,file
55816,2026-07-28T16:58:06.410+00:00,1.26,rgb(52, 180, 255),floor,110.003,file
55815,2026-07-28T16:57:51.710+00:00,5.28,rgb(145, 62, 248),high,172.016,file
55814,2026-07-28T16:57:20.174+00:00,1.1,rgb(52, 180, 255),dust,104.125,file
55813,2026-07-28T16:57:07.304+00:00,1.77,rgb(52, 180, 255),low,124.712,file
55812,2026-07-28T16:56:47.916+00:00,2.05,rgb(145, 62, 248),base,131.069,file
55811,2026-07-28T16:56:26.513+00:00,11.86,rgb(192, 23, 180),ignition,207.041,file
55809,2026-07-28T16:55:44.538+00:00,2.11,rgb(145, 62, 248),base,132.317,file
55808,2026-07-28T16:55:23.844+00:00,1.22,rgb(52, 180, 255),floor,108.606,file
55807,2026-07-28T16:55:09.301+00:00,12.12,rgb(192, 23, 180),ignition,207.98,file
55806,2026-07-28T16:54:27.870+00:00,1.57,rgb(52, 180, 255),low,119.523,file
55805,2026-07-28T16:54:09.431+00:00,11.69,rgb(192, 23, 180),ignition,206.416,file
55804,2026-07-28T16:53:27.596+00:00,3.32,rgb(145, 62, 248),mid,151.935,file
55803,2026-07-28T16:53:01.853+00:00,1.85,rgb(52, 180, 255),low,126.626,file
55802,2026-07-28T16:52:44.098+00:00,1.67,rgb(52, 180, 255),low,122.195,file
55801,2026-07-28T16:52:25.278+00:00,1,rgb(52, 180, 255),dust,100,file
55800,2026-07-28T16:52:13.836+00:00,1642.25,rgb(192, 23, 180),cosmic,420.444,file
55798,2026-07-28T16:50:32.619+00:00,1.25,rgb(52, 180, 255),floor,109.658,file
55797,2026-07-28T16:50:17.677+00:00,2.5,rgb(145, 62, 248),base,139.658,file
55796,2026-07-28T16:49:56.444+00:00,1.46,rgb(52, 180, 255),floor,116.379,file
55795,2026-07-28T16:49:40.744+00:00,1.43,rgb(52, 180, 255),floor,115.48,file
55794,2026-07-28T16:49:25.654+00:00,1.15,rgb(52, 180, 255),dust,106.049,file
55793,2026-07-28T16:49:12.947+00:00,1.92,rgb(52, 180, 255),low,128.233,file
55792,2026-07-28T16:48:54.406+00:00,3.79,rgb(145, 62, 248),mid,157.666,file
55791,2026-07-28T16:48:27.249+00:00,1.08,rgb(52, 180, 255),dust,103.331,file
55790,2026-07-28T16:48:15.235+00:00,1.34,rgb(52, 180, 255),floor,112.667,file
55789,2026-07-28T16:47:59.803+00:00,1.56,rgb(52, 180, 255),low,119.246,file
55788,2026-07-28T16:47:43.273+00:00,1.51,rgb(52, 180, 255),low,117.836,file
55787,2026-07-28T16:47:26.838+00:00,1.65,rgb(52, 180, 255),low,121.674,file
55786,2026-07-28T16:47:08.404+00:00,4.26,rgb(145, 62, 248),mid,162.726,file
55784,2026-07-28T16:46:39.773+00:00,1.56,rgb(52, 180, 255),low,119.246,file
55783,2026-07-28T16:46:20.945+00:00,1.5,rgb(52, 180, 255),low,117.549,file
55782,2026-07-28T16:46:04.571+00:00,1.09,rgb(52, 180, 255),dust,103.73,file
55781,2026-07-28T16:45:50.643+00:00,8.58,rgb(145, 62, 248),high,193.029,file
55780,2026-07-28T16:45:13.493+00:00,1,rgb(52, 180, 255),dust,100,file
55779,2026-07-28T16:45:00.770+00:00,1.48,rgb(52, 180, 255),floor,116.968,file
55778,2026-07-28T16:44:43.844+00:00,2.47,rgb(145, 62, 248),base,139.135,file
55777,2026-07-28T16:44:21.443+00:00,30.63,rgb(192, 23, 180),moonshot,248.106,file
55776,2026-07-28T16:43:29.573+00:00,1.55,rgb(52, 180, 255),low,118.968,file
55775,2026-07-28T16:43:13.154+00:00,2.26,rgb(145, 62, 248),base,135.29,file
